codigo_estacion,hour,prestamos_mean,devol_mean
0.4575342465753425,0.04657534246575343,8.621917808219179,7.2684931506849315
0.4575342465753425,0.049315068493150684,10.265753424657534,7.463013698630137
0.4575342465753425,0.052054794520547946,8.479452054794521,5.964383561643835
0.4575342465753425,0.0547945205479452,5.50958904109589,4.145205479452055
0.4575342465753425,0.057534246575342465,3.3945205479452056,3.252054794520548
0.4575342465753425,0.06027397260273973,1.7068493150684931,1.926027397260274
0.4575342465753425,0.06301369863013699,1.4356164383561645,1.4054794520547946
0.4602739726027397,0.0,0.5917808219178082,0.6602739726027397
0.4602739726027397,0.0027397260273972603,0.3287671232876712,0.4
0.4602739726027397,0.005479452054794521,0.21643835616438356,0.1780821917808219
0.4602739726027397,0.00821917808219178,0.33424657534246577,0.1506849315068493
0.4602739726027397,0.010958904109589041,0.1178082191780822,0.1178082191780822
0.4602739726027397,0.0136986301369863,0.08493150684931507,0.0684931506849315
0.4602739726027397,0.01643835616438356,0.3095890410958904,0.0410958904109589
0.4602739726027397,0.019178082191780823,1.084931506849315,0.1232876712328767
0.4602739726027397,0.021917808219178082,0.7780821917808219,0.6246575342465753
0.4602739726027397,0.024657534246575342,1.1232876712328768,0.8301369863013699
0.4602739726027397,0.0273972602739726,0.8383561643835616,0.6794520547945205
0.4602739726027397,0.030136986301369864,0.9095890410958904,0.9835616438356164
0.4602739726027397,0.03287671232876712,1.2164383561643837,1.2794520547945205
0.4602739726027397,0.03561643835616438,0.8986301369863013,1.6
0.4602739726027397,0.038356164383561646,1.3178082191780822,2.0246575342465754
0.4602739726027397,0.0410958904109589,1.2931506849315069,1.484931506849315
0.4602739726027397,0.043835616438356165,1.2246575342465753,1.347945205479452
0.4602739726027397,0.04657534246575343,1.2794520547945205,1.3835616438356164
0.4602739726027397,0.049315068493150684,1.0904109589041096,1.5917808219178082
0.4602739726027397,0.052054794520547946,1.5452054794520549,1.4356164383561645
0.4602739726027397,0.0547945205479452,1.4493150684931506,1.073972602739726
0.4602739726027397,0.057534246575342465,0.9945205479452055,1.1397260273972603
0.4602739726027397,0.06027397260273973,0.7232876712328767,0.5780821917808219
0.4602739726027397,0.06301369863013699,0.5753424657534246,0.5178082191780822
0.46301369863013697,0.0,0.5972602739726027,0.4465753424657534
0.46301369863013697,0.0027397260273972603,0.1917808219178082,0.23013698630136986
0.46301369863013697,0.005479452054794521,0.1589041095890411,0.12054794520547946
0.46301369863013697,0.00821917808219178,0.19726027397260273,0.06575342465753424
0.46301369863013697,0.010958904109589041,0.1095890410958904,0.07671232876712329
0.46301369863013697,0.0136986301369863,0.06027397260273973,0.043835616438356165
0.46301369863013697,0.01643835616438356,0.1917808219178082,0.06301369863013699
0.46301369863013697,0.019178082191780823,0.1863013698630137,0.1780821917808219
0.46301369863013697,0.021917808219178082,0.3315068493150685,0.5178082191780822
0.46301369863013697,0.024657534246575342,0.726027397260274,0.7589041095890411
0.46301369863013697,0.0273972602739726,0.7424657534246575,1.0136986301369864
0.46301369863013697,0.030136986301369864,0.9452054794520548,1.2575342465753425
0.46301369863013697,0.03287671232876712,1.2219178082191782,2.0821917808219177
0.46301369863013697,0.03561643835616438,1.1863013698630136,2.0986301369863014
0.46301369863013697,0.038356164383561646,1.2493150684931507,2.0904109589041098
0.46301369863013697,0.0410958904109589,1.2904109589041095,2.175342465753425
0.46301369863013697,0.043835616438356165,1.6767123287671233,2.2
0.46301369863013697,0.04657534246575343,2.282191780821918,2.1780821917808217
0.46301369863013697,0.049315068493150684,2.627397260273973,1.7945205479452055
0.46301369863013697,0.052054794520547946,2.6054794520547944,1.36986301369863
0.46301369863013697,0.0547945205479452,2.175342465753425,1.0054794520547945
0.46301369863013697,0.057534246575342465,1.4191780821917808,0.6712328767123288
0.46301369863013697,0.06027397260273973,0.6356164383561644,0.4876712328767123
0.46301369863013697,0.06301369863013699,0.5315068493150685,0.3780821917808219
0.4657534246575342,0.0,0.7068493150684931,0.4657534246575342
0.4657534246575342,0.0027397260273972603,0.2876712328767123,0.3643835616438356
0.4657534246575342,0.005479452054794521,0.13150684931506848,0.18082191780821918
0.4657534246575342,0.00821917808219178,0.052054794520547946,0.12054794520547946
0.4657534246575342,0.010958904109589041,0.03561643835616438,0.06575342465753424
0.4657534246575342,0.0136986301369863,0.010958904109589041,0.2602739726027397
0.4657534246575342,0.01643835616438356,0.5342465753424658,0.27945205479452057
0.4657534246575342,0.019178082191780823,0.4328767123287671,0.936986301369863
0.4657534246575342,0.021917808219178082,1.3534246575342466,1.632876712328767
0.4657534246575342,0.024657534246575342,1.7726027397260273,2.158904109589041
0.4657534246575342,0.0273972602739726,2.0876712328767124,2.728767123287671
0.4657534246575342,0.030136986301369864,2.213698630136986,3.271232876712329
0.4657534246575342,0.03287671232876712,3.0082191780821916,3.5561643835616437
0.4657534246575342,0.03561643835616438,2.5013698630136987,3.463013698630137
0.4657534246575342,0.038356164383561646,2.367123287671233,2.7643835616438355
0.4657534246575342,0.0410958904109589,2.4876712328767123,2.780821917808219
0.4657534246575342,0.043835616438356165,3.147945205479452,2.978082191780822
0.4657534246575342,0.04657534246575343,3.893150684931507,3.115068493150685
0.4657534246575342,0.049315068493150684,4.558904109589041,3.473972602739726
0.4657534246575342,0.052054794520547946,4.345205479452055,3.158904109589041
0.4657534246575342,0.0547945205479452,3.3835616438356166,2.684931506849315
0.4657534246575342,0.057534246575342465,2.2246575342465755,1.7232876712328766
0.4657534246575342,0.06027397260273973,1.0986301369863014,0.7698630136986301
0.4657534246575342,0.06301369863013699,0.9260273972602739,0.5589041095890411
0.4684931506849315,0.0,0.4958904109589041,0.6383561643835617
0.4684931506849315,0.0027397260273972603,0.17534246575342466,0.33424657534246577
0.4684931506849315,0.005479452054794521,0.07123287671232877,0.16986301369863013
0.4684931506849315,0.00821917808219178,0.08767123287671233,0.16986301369863013
0.4684931506849315,0.010958904109589041,0.043835616438356165,0.136986301369863
0.4684931506849315,0.0136986301369863,0.0684931506849315,0.09041095890410959
0.4684931506849315,0.01643835616438356,0.810958904109589,0.07945205479452055
0.4684931506849315,0.019178082191780823,1.2684931506849315,0.3013698630136986
0.4684931506849315,0.021917808219178082,2.2739726027397262,0.6054794520547945
0.4684931506849315,0.024657534246575342,1.4328767123287671,0.8712328767123287
0.4684931506849315,0.0273972602739726,1.1123287671232878,0.9452054794520548
0.4684931506849315,0.030136986301369864,1.3095890410958904,1.1616438356164382
0.4684931506849315,0.03287671232876712,1.1945205479452055,1.3808219178082193
0.4684931506849315,0.03561643835616438,1.0438356164383562,1.4684931506849315
0.4684931506849315,0.038356164383561646,1.2136986301369863,2.6356164383561644
0.4684931506849315,0.0410958904109589,1.7013698630136986,2.66027397260274
0.4684931506849315,0.043835616438356165,1.1863013698630136,1.5698630136986302
0.4684931506849315,0.04657534246575343,1.8712328767123287,1.7068493150684931
0.4684931506849315,0.049315068493150684,1.5972602739726027,1.5698630136986302
0.4684931506849315,0.052054794520547946,1.547945205479452,1.8493150684931507
0.4684931506849315,0.0547945205479452,1.5397260273972602,1.5424657534246575
0.4684931506849315,0.057534246575342465,1.2493150684931507,1.4493150684931506
0.4684931506849315,0.06027397260273973,1.1232876712328768,0.8
0.4684931506849315,0.06301369863013699,0.36164383561643837,0.6246575342465753
0.4712328767123288,0.0,0.39452054794520547,0.4136986301369863
0.4712328767123288,0.0027397260273972603,0.13972602739726028,0.1863013698630137
0.4712328767123288,0.005479452054794521,0.07123287671232877,0.10684931506849316
0.4712328767123288,0.00821917808219178,0.038356164383561646,0.0821917808219178
0.4712328767123288,0.010958904109589041,0.021917808219178082,0.09863013698630137
0.4712328767123288,0.0136986301369863,0.024657534246575342,0.06575342465753424
0.4712328767123288,0.01643835616438356,0.19726027397260273,0.14246575342465753
0.4712328767123288,0.019178082191780823,1.0767123287671232,1.8164383561643835
0.4712328767123288,0.021917808219178082,2.5013698630136987,1.3534246575342466
0.4712328767123288,0.024657534246575342,1.4465753424657535,1.4438356164383561
0.4712328767123288,0.0273972602739726,1.104109589041096,1.2246575342465753
0.4712328767123288,0.030136986301369864,1.4191780821917808,1.3534246575342466
0.4712328767123288,0.03287671232876712,1.3863013698630138,1.4794520547945205
0.4712328767123288,0.03561643835616438,1.5972602739726027,1.6657534246575343
0.4712328767123288,0.038356164383561646,2.2465753424657535,2.484931506849315
0.4712328767123288,0.0410958904109589,1.6986301369863013,1.7178082191780821
0.4712328767123288,0.043835616438356165,2.210958904109589,1.3041095890410959
0.4712328767123288,0.04657534246575343,1.8465753424657534,2.1780821917808217
0.4712328767123288,0.049315068493150684,1.7808219178082192,2.3095890410958906
0.4712328767123288,0.052054794520547946,2.1232876712328768,2.1726027397260275
0.4712328767123288,0.0547945205479452,1.8602739726027397,1.5698630136986302
0.4712328767123288,0.057534246575342465,1.5726027397260274,1.4328767123287671
0.4712328767123288,0.06027397260273973,0.7698630136986301,0.6301369863013698
0.4712328767123288,0.06301369863013699,0.4410958904109589,0.7397260273972602
0.473972602739726,0.0,0.2821917808219178,0.18356164383561643
0.473972602739726,0.0027397260273972603,0.04657534246575343,0.08493150684931507
0.473972602739726,0.005479452054794521,0.0136986301369863,0.03561643835616438
0.473972602739726,0.00821917808219178,0.00821917808219178,0.019178082191780823
0.473972602739726,0.010958904109589041,0.00821917808219178,0.0273972602739726
0.473972602739726,0.0136986301369863,0.00821917808219178,0.021917808219178082
0.473972602739726,0.01643835616438356,0.2602739726027397,0.2958904109589041
0.473972602739726,0.019178082191780823,1.2273972602739727,1.6246575342465754
0.473972602739726,0.021917808219178082,1.5890410958904109,1.6931506849315068
0.473972602739726,0.024657534246575342,0.7780821917808219,0.9835616438356164
0.473972602739726,0.0273972602739726,0.6712328767123288,1.4219178082191781
0.473972602739726,0.030136986301369864,0.7808219178082192,1.378082191780822
0.473972602739726,0.03287671232876712,0.9835616438356164,0.8767123287671232
0.473972602739726,0.03561643835616438,1.3972602739726028,1.1863013698630136
0.473972602739726,0.038356164383561646,2.3643835616438356,1.3972602739726028
0.473972602739726,0.0410958904109589,1.4246575342465753,1.295890410958904
0.473972602739726,0.043835616438356165,1.126027397260274,0.8328767123287671
0.473972602739726,0.04657534246575343,1.8986301369863015,0.9753424657534246
0.473972602739726,0.049315068493150684,1.0767123287671232,1.0904109589041096
0.473972602739726,0.052054794520547946,1.1424657534246576,1.610958904109589
0.473972602739726,0.0547945205479452,0.9041095890410958,0.8575342465753425
0.473972602739726,0.057534246575342465,0.9342465753424658,0.9287671232876712
0.473972602739726,0.06027397260273973,0.3287671232876712,0.3917808219178082
0.473972602739726,0.06301369863013699,0.19726027397260273,0.2465753424657534
0.4767123287671233,0.0,0.1726027397260274,0.6958904109589041
0.4767123287671233,0.0027397260273972603,0.11232876712328767,0.4602739726027397
0.4767123287671233,0.005479452054794521,0.0684931506849315,0.28493150684931506
0.4767123287671233,0.00821917808219178,0.03561643835616438,0.14520547945205478
0.4767123287671233,0.010958904109589041,0.052054794520547946,0.09041095890410959
0.4767123287671233,0.0136986301369863,0.0684931506849315,0.1178082191780822
0.4767123287671233,0.01643835616438356,0.6876712328767123,0.9205479452054794
0.4767123287671233,0.019178082191780823,2.084931506849315,0.6794520547945205
0.4767123287671233,0.021917808219178082,2.1095890410958904,0.9972602739726028
0.4767123287671233,0.024657534246575342,1.6849315068493151,0.9698630136986301
0.4767123287671233,0.0273972602739726,1.2027397260273973,1.252054794520548
0.4767123287671233,0.030136986301369864,1.3917808219178083,1.4383561643835616
0.4767123287671233,0.03287671232876712,1.0493150684931507,1.1753424657534246
0.4767123287671233,0.03561643835616438,1.4109589041095891,1.2547945205479452
0.4767123287671233,0.038356164383561646,1.5315068493150685,1.7205479452054795
0.4767123287671233,0.0410958904109589,1.906849315068493,1.3945205479452054
0.4767123287671233,0.043835616438356165,1.652054794520548,1.2684931506849315
0.4767123287671233,0.04657534246575343,1.547945205479452,1.7397260273972603
0.4767123287671233,0.049315068493150684,1.6657534246575343,1.8712328767123287
0.4767123287671233,0.052054794520547946,1.5917808219178082,1.6602739726027398
0.4767123287671233,0.0547945205479452,1.1424657534246576,1.5205479452054795
0.4767123287671233,0.057534246575342465,0.8876712328767123,1.4383561643835616
0.4767123287671233,0.06027397260273973,0.42191780821917807,0.9561643835616438
0.4767123287671233,0.06301369863013699,0.2958904109589041,0.7013698630136986
0.4794520547945205,0.0,0.3232876712328767,0.23013698630136986
0.4794520547945205,0.0027397260273972603,0.14246575342465753,0.15342465753424658
0.4794520547945205,0.005479452054794521,0.06027397260273973,0.09863013698630137
0.4794520547945205,0.00821917808219178,0.01643835616438356,0.0684931506849315
0.4794520547945205,0.010958904109589041,0.0136986301369863,0.06301369863013699
0.4794520547945205,0.0136986301369863,0.3780821917808219,0.35342465753424657
0.4794520547945205,0.01643835616438356,0.1095890410958904,0.6410958904109589
0.4794520547945205,0.019178082191780823,1.5945205479452054,0.5424657534246575
0.4794520547945205,0.021917808219178082,1.3917808219178083,0.6575342465753424
0.4794520547945205,0.024657534246575342,0.7643835616438356,0.663013698630137
0.4794520547945205,0.0273972602739726,0.6082191780821918,0.6547945205479452
0.4794520547945205,0.030136986301369864,0.8931506849315068,0.9643835616438357
0.4794520547945205,0.03287671232876712,0.8849315068493151,0.8191780821917808
0.4794520547945205,0.03561643835616438,0.7397260273972602,0.9232876712328767
0.4794520547945205,0.038356164383561646,0.8493150684931506,1.536986301369863
0.4794520547945205,0.0410958904109589,1.2383561643835617,1.021917808219178
0.4794520547945205,0.043835616438356165,1.0767123287671232,0.9068493150684932
0.4794520547945205,0.04657534246575343,1.1315068493150684,1.5671232876712329
0.4794520547945205,0.049315068493150684,1.3863013698630138,1.5095890410958903
0.4794520547945205,0.052054794520547946,1.3643835616438356,1.5424657534246575
0.4794520547945205,0.0547945205479452,1.3287671232876712,1.2547945205479452
0.4794520547945205,0.057534246575342465,1.2438356164383562,1.3287671232876712
0.4794520547945205,0.06027397260273973,0.5013698630136987,0.5534246575342465
0.4794520547945205,0.06301369863013699,0.33972602739726027,0.34794520547945207
0.4821917808219178,0.0,0.2054794520547945,0.5095890410958904
0.4821917808219178,0.0027397260273972603,0.07123287671232877,0.2
0.4821917808219178,0.005479452054794521,0.057534246575342465,0.11232876712328767
0.4821917808219178,0.00821917808219178,0.03561643835616438,0.06301369863013699
0.4821917808219178,0.010958904109589041,0.0273972602739726,0.07671232876712329
0.4821917808219178,0.0136986301369863,0.7561643835616438,0.3041095890410959
0.4821917808219178,0.01643835616438356,0.3506849315068493,0.4602739726027397
0.4821917808219178,0.019178082191780823,2.758904109589041,0.8
0.4821917808219178,0.021917808219178082,2.0136986301369864,0.8082191780821918
0.4821917808219178,0.024657534246575342,1.2547945205479452,1.0191780821917809
0.4821917808219178,0.0273972602739726,0.8273972602739726,0.8027397260273973
0.4821917808219178,0.030136986301369864,0.8027397260273973,1.0383561643835617
0.4821917808219178,0.03287671232876712,1.178082191780822,1.2602739726027397
0.4821917808219178,0.03561643835616438,1.1397260273972603,1.6794520547945206
0.4821917808219178,0.038356164383561646,1.4547945205479451,2.652054794520548
0.4821917808219178,0.0410958904109589,1.6246575342465754,1.378082191780822
0.4821917808219178,0.043835616438356165,1.1972602739726028,1.0356164383561643
0.4821917808219178,0.04657534246575343,1.547945205479452,1.284931506849315
0.4821917808219178,0.049315068493150684,1.0547945205479452,1.484931506849315
0.4821917808219178,0.052054794520547946,1.2356164383561643,1.452054794520548
0.4821917808219178,0.0547945205479452,0.989041095890411,1.8438356164383563
0.4821917808219178,0.057534246575342465,0.9616438356164384,1.1342465753424658
0.4821917808219178,0.06027397260273973,0.5753424657534246,0.6684931506849315
0.4821917808219178,0.06301369863013699,0.4575342465753425,0.4986301369863014
0.4849315068493151,0.0,0.3287671232876712,1.2246575342465753
0.4849315068493151,0.0027397260273972603,0.09041095890410959,0.4712328767123288
0.4849315068493151,0.005479452054794521,0.04657534246575343,0.17534246575342466
0.4849315068493151,0.00821917808219178,0.18904109589041096,0.1178082191780822
0.4849315068493151,0.010958904109589041,0.2273972602739726,0.13424657534246576
0.4849315068493151,0.0136986301369863,0.1178082191780822,0.21643835616438356
0.4849315068493151,0.01643835616438356,0.3178082191780822,0.13972602739726028
0.4849315068493151,0.019178082191780823,2.0931506849315067,0.4054794520547945
0.4849315068493151,0.021917808219178082,2.0575342465753423,0.8904109589041096
0.4849315068493151,0.024657534246575342,1.7643835616438357,1.021917808219178
0.4849315068493151,0.0273972602739726,1.4876712328767123,1.1726027397260275
0.4849315068493151,0.030136986301369864,2.0794520547945203,1.36986301369863
0.4849315068493151,0.03287671232876712,1.5205479452054795,1.4931506849315068
0.4849315068493151,0.03561643835616438,1.473972602739726,2.0191780821917806
0.4849315068493151,0.038356164383561646,1.9671232876712328,2.2246575342465755
0.4849315068493151,0.0410958904109589,1.4164383561643836,2.1342465753424658
0.4849315068493151,0.043835616438356165,1.5205479452054795,2.1780821917808217
0.4849315068493151,0.04657534246575343,1.6,1.9452054794520548
0.4849315068493151,0.049315068493150684,2.0136986301369864,1.7780821917808218
0.4849315068493151,0.052054794520547946,2.408219178082192,1.7917808219178082
0.4849315068493151,0.0547945205479452,1.3972602739726028,1.8082191780821917
0.4849315068493151,0.057534246575342465,1.273972602739726,1.4465753424657535
0.4849315068493151,0.06027397260273973,0.5671232876712329,1.3068493150684932
0.4849315068493151,0.06301369863013699,0.3013698630136986,0.7671232876712328
0.4876712328767123,0.0,0.24383561643835616,1.347945205479452
0.4876712328767123,0.0027397260273972603,0.10410958904109589,0.6164383561643836
0.4876712328767123,0.005479452054794521,0.038356164383561646,0.20821917808219179
0.4876712328767123,0.00821917808219178,0.0547945205479452,0.15342465753424658
0.4876712328767123,0.010958904109589041,0.043835616438356165,0.09041095890410959
0.4876712328767123,0.0136986301369863,0.36712328767123287,0.07671232876712329
0.4876712328767123,0.01643835616438356,1.106849315068493,0.3013698630136986
0.4876712328767123,0.019178082191780823,2.43013698630137,0.3561643835616438
0.4876712328767123,0.021917808219178082,3.0273972602739727,1.1205479452054794
0.4876712328767123,0.024657534246575342,1.9698630136986301,0.7726027397260274
0.4876712328767123,0.0273972602739726,2.241095890410959,1.8054794520547945
0.4876712328767123,0.030136986301369864,2.1534246575342464,1.4657534246575343
0.4876712328767123,0.03287671232876712,1.8082191780821917,1.893150684931507
0.4876712328767123,0.03561643835616438,1.8986301369863015,2.326027397260274
0.4876712328767123,0.038356164383561646,2.271232876712329,3.0547945205479454
0.4876712328767123,0.0410958904109589,2.6931506849315068,2.0164383561643837
0.4876712328767123,0.043835616438356165,2.1616438356164385,2.5397260273972604
0.4876712328767123,0.04657534246575343,2.241095890410959,2.8
0.4876712328767123,0.049315068493150684,2.9534246575342467,2.8767123287671232
0.4876712328767123,0.052054794520547946,2.5452054794520547,2.835616438356164
0.4876712328767123,0.0547945205479452,1.819178082191781,2.2904109589041095
0.4876712328767123,0.057534246575342465,1.4,2.4027397260273973
0.4876712328767123,0.06027397260273973,0.6246575342465753,1.3753424657534246
0.4876712328767123,0.06301369863013699,0.3452054794520548,1.726027397260274
0.4904109589041096,0.0,0.21643835616438356,0.6876712328767123
0.4904109589041096,0.0027397260273972603,0.12876712328767123,0.29041095890410956
0.4904109589041096,0.005479452054794521,0.04657534246575343,0.1095890410958904
0.4904109589041096,0.00821917808219178,0.024657534246575342,0.09863013698630137
0.4904109589041096,0.010958904109589041,0.03287671232876712,0.1726027397260274
0.4904109589041096,0.0136986301369863,0.0958904109589041,0.09863013698630137
0.4904109589041096,0.01643835616438356,0.4438356164383562,0.589041095890411
0.4904109589041096,0.019178082191780823,2.7013698630136984,0.947945205479452
0.4904109589041096,0.021917808219178082,1.8547945205479452,1.5945205479452054
0.4904109589041096,0.024657534246575342,2.0054794520547947,1.2301369863013698
0.4904109589041096,0.0273972602739726,1.5178082191780822,1.189041095890411
0.4904109589041096,0.030136986301369864,2.041095890410959,1.2684931506849315
0.4904109589041096,0.03287671232876712,1.9205479452054794,1.6602739726027398
0.4904109589041096,0.03561643835616438,1.8575342465753424,1.8767123287671232
0.4904109589041096,0.038356164383561646,2.649315068493151,2.7835616438356166
0.4904109589041096,0.0410958904109589,1.789041095890411,1.8493150684931507
0.4904109589041096,0.043835616438356165,1.5095890410958903,1.6054794520547946
0.4904109589041096,0.04657534246575343,2.0876712328767124,1.6904109589041096
0.4904109589041096,0.049315068493150684,2.1424657534246574,1.9561643835616438
0.4904109589041096,0.052054794520547946,1.9205479452054794,2.7013698630136984
0.4904109589041096,0.0547945205479452,1.5643835616438355,2.0191780821917806
0.4904109589041096,0.057534246575342465,1.2547945205479452,1.9972602739726026
0.4904109589041096,0.06027397260273973,0.44931506849315067,1.1616438356164382
0.4904109589041096,0.06301369863013699,0.2876712328767123,0.810958904109589
0.4931506849315068,0.0,0.3150684931506849,0.5698630136986301
0.4931506849315068,0.0027397260273972603,0.12876712328767123,0.2876712328767123
0.4931506849315068,0.005479452054794521,0.08767123287671233,0.16164383561643836
0.4931506849315068,0.00821917808219178,0.021917808219178082,0.07671232876712329
0.4931506849315068,0.010958904109589041,0.18082191780821918,0.038356164383561646
0.4931506849315068,0.0136986301369863,0.024657534246575342,0.2356164383561644
0.4931506849315068,0.01643835616438356,0.6328767123287671,0.5315068493150685
0.4931506849315068,0.019178082191780823,2.2246575342465755,0.5178082191780822
0.4931506849315068,0.021917808219178082,2.5342465753424657,0.6246575342465753
0.4931506849315068,0.024657534246575342,1.7205479452054795,1.0082191780821919
0.4931506849315068,0.0273972602739726,1.9397260273972603,1.4136986301369863
0.4931506849315068,0.030136986301369864,1.9506849315068493,1.6657534246575343
0.4931506849315068,0.03287671232876712,1.7726027397260273,2.0493150684931507
0.4931506849315068,0.03561643835616438,1.7178082191780821,2.1424657534246574
0.4931506849315068,0.038356164383561646,1.6794520547945206,3.3123287671232875
0.4931506849315068,0.0410958904109589,2.241095890410959,1.6356164383561644
0.4931506849315068,0.043835616438356165,2.147945205479452,1.9123287671232876
0.4931506849315068,0.04657534246575343,2.304109589041096,2.3068493150684932
0.4931506849315068,0.049315068493150684,2.4904109589041097,2.4684931506849317
0.4931506849315068,0.052054794520547946,2.547945205479452,2.356164383561644
0.4931506849315068,0.0547945205479452,1.5397260273972602,2.33972602739726
0.4931506849315068,0.057534246575342465,1.0,2.1780821917808217
0.4931506849315068,0.06027397260273973,0.473972602739726,1.284931506849315
0.4931506849315068,0.06301369863013699,0.30684931506849317,0.8027397260273973
0.4958904109589041,0.0,0.1506849315068493,0.5315068493150685
0.4958904109589041,0.0027397260273972603,0.07397260273972603,0.3506849315068493
0.4958904109589041,0.005479452054794521,0.0684931506849315,0.13972602739726028
0.4958904109589041,0.00821917808219178,0.0273972602739726,0.1095890410958904
0.4958904109589041,0.010958904109589041,0.021917808219178082,0.049315068493150684
0.4958904109589041,0.0136986301369863,0.03561643835616438,0.030136986301369864
0.4958904109589041,0.01643835616438356,0.7205479452054795,0.1643835616438356
0.4958904109589041,0.019178082191780823,1.2191780821917808,0.14794520547945206
0.4958904109589041,0.021917808219178082,1.5315068493150685,1.1863013698630136
0.4958904109589041,0.024657534246575342,1.2246575342465753,0.6904109589041096
0.4958904109589041,0.0273972602739726,0.9123287671232877,0.5287671232876713
0.4958904109589041,0.030136986301369864,0.8904109589041096,0.5561643835616439
0.4958904109589041,0.03287671232876712,0.821917808219178,0.6684931506849315
0.4958904109589041,0.03561643835616438,0.8493150684931506,0.7643835616438356
0.4958904109589041,0.038356164383561646,1.0657534246575342,1.4712328767123288
0.4958904109589041,0.0410958904109589,0.9972602739726028,1.0191780821917809
0.4958904109589041,0.043835616438356165,0.9397260273972603,0.7917808219178082
0.4958904109589041,0.04657534246575343,0.9835616438356164,0.6356164383561644
0.4958904109589041,0.049315068493150684,0.9863013698630136,0.9917808219178083
0.4958904109589041,0.052054794520547946,0.8657534246575342,1.3315068493150686
0.4958904109589041,0.0547945205479452,0.6273972602739726,1.4109589041095891
0.4958904109589041,0.057534246575342465,0.5041095890410959,1.1945205479452055
0.4958904109589041,0.06027397260273973,0.2876712328767123,0.8191780821917808
0.4958904109589041,0.06301369863013699,0.2465753424657534,0.4684931506849315
0.4986301369863014,0.0,0.38904109589041097,0.6219178082191781
0.4986301369863014,0.0027397260273972603,0.14246575342465753,0.29863013698630136
0.4986301369863014,0.005479452054794521,0.09863013698630137,0.09863013698630137
0.4986301369863014,0.00821917808219178,0.06575342465753424,0.0958904109589041
0.4986301369863014,0.010958904109589041,0.07123287671232877,0.09863013698630137
0.4986301369863014,0.0136986301369863,0.3013698630136986,0.17534246575342466
0.4986301369863014,0.01643835616438356,1.3835616438356164,0.7232876712328767
0.4986301369863014,0.019178082191780823,3.361643835616438,1.4904109589041097
0.4986301369863014,0.021917808219178082,3.2575342465753425,1.9534246575342467
0.4986301369863014,0.024657534246575342,2.9452054794520546,1.1315068493150684
0.4986301369863014,0.0273972602739726,2.219178082191781,1.4493150684931506
0.4986301369863014,0.030136986301369864,1.7561643835616438,1.8
0.4986301369863014,0.03287671232876712,1.8136986301369864,1.8986301369863015
0.4986301369863014,0.03561643835616438,1.9287671232876713,2.389041095890411
0.4986301369863014,0.038356164383561646,2.252054794520548,3.8602739726027395
0.4986301369863014,0.0410958904109589,2.1780821917808217,2.7041095890410958
0.4986301369863014,0.043835616438356165,2.0383561643835617,2.0273972602739727
0.4986301369863014,0.04657534246575343,2.728767123287671,2.441095890410959
0.4986301369863014,0.049315068493150684,3.032876712328767,2.780821917808219
0.4986301369863014,0.052054794520547946,2.0657534246575344,2.76986301369863
0.4986301369863014,0.0547945205479452,1.5315068493150685,2.441095890410959
0.4986301369863014,0.057534246575342465,1.210958904109589,2.4465753424657533
0.4986301369863014,0.06027397260273973,0.6684931506849315,1.2219178082191782
0.4986301369863014,0.06301369863013699,0.5205479452054794,1.021917808219178
0.5013698630136987,0.0,0.2493150684931507,0.5808219178082191
0.5013698630136987,0.0027397260273972603,0.13150684931506848,0.23835616438356164
0.5013698630136987,0.005479452054794521,0.18356164383561643,0.12876712328767123
0.5013698630136987,0.00821917808219178,0.03287671232876712,0.07123287671232877
0.5013698630136987,0.010958904109589041,0.13972602739726028,0.08493150684931507
0.5013698630136987,0.0136986301369863,0.13424657534246576,0.10136986301369863
0.5013698630136987,0.01643835616438356,0.8904109589041096,0.7808219178082192
0.5013698630136987,0.019178082191780823,3.4712328767123286,1.0410958904109588
0.5013698630136987,0.021917808219178082,3.756164383561644,2.5424657534246577
0.5013698630136987,0.024657534246575342,3.2986301369863016,2.241095890410959
0.5013698630136987,0.0273972602739726,1.9616438356164383,1.7506849315068493
0.5013698630136987,0.030136986301369864,2.175342465753425,1.8876712328767122
0.5013698630136987,0.03287671232876712,2.0904109589041098,2.221917808219178
0.5013698630136987,0.03561643835616438,2.4712328767123286,3.0
0.5013698630136987,0.038356164383561646,2.756164383561644,3.378082191780822
0.5013698630136987,0.0410958904109589,2.5205479452054793,3.186301369863014
0.5013698630136987,0.043835616438356165,1.9397260273972603,2.0273972602739727
0.5013698630136987,0.04657534246575343,2.958904109589041,2.3123287671232875
0.5013698630136987,0.049315068493150684,2.7616438356164386,2.791780821917808
0.5013698630136987,0.052054794520547946,2.4767123287671233,2.9506849315068493
0.5013698630136987,0.0547945205479452,1.989041095890411,2.5863013698630137
0.5013698630136987,0.057534246575342465,1.7753424657534247,3.3205479452054796
0.5013698630136987,0.06027397260273973,0.8657534246575342,1.3013698630136987
0.5013698630136987,0.06301369863013699,0.40821917808219177,0.8575342465753425
0.5041095890410959,0.0,0.13150684931506848,0.27671232876712326
0.5041095890410959,0.0027397260273972603,0.049315068493150684,0.15616438356164383
0.5041095890410959,0.005479452054794521,0.024657534246575342,0.07671232876712329
0.5041095890410959,0.00821917808219178,0.04657534246575343,0.0547945205479452
